,dataset_name,ds_name,model,dataset_size,number_annotations,num_annos,f1_bin_maj,f1_macro_maj,f1_bin_indi,f1_macro_indi,test_acc_maj,test_acc_indi,mean_train_millis,mean_train_millis_per_annotation,mean_train_millis_per_sample,mean_eval_millis_per_annotation,mean_test_millis_per_annotation,sum_all_millis,annotations_per_anno,comment_percentage,learning_rate,fold
293,MD-uid,MD,uid,7333,14731,50,0.7503105590062112,0.7953300213617236,0.690504103165299,0.7655419066551132,0.8052325581395349,0.7895575926664009,8747.486713097896,0.5938148607085667,1.1928933196642433,0.37428671376000056,,147676.6769579699,93,60,,0
294,SC-aa,sc,aa,7871,13779,50,0.31289111389236546,0.5293033614853213,0.3291139240506329,0.5453455304296562,0.6288032454361054,0.648184303006638,33931.88380990032,2.4625795638217807,4.311000356994069,0.7620352321577005,,455583.0232430162,63,60,,0
295,SC-ae,sc,ae,7871,13779,50,0.3612750885478158,0.5524992212042726,0.36587030716723545,0.5559184732445419,0.6342123056118999,0.6372510737992971,2581.2258852878585,0.18733042203990555,0.32794128894522406,0.19052442399134978,,54752.461433643475,63,60,,0
296,SC-comp,sc,comp,7871,13779,50,0.3653846153846154,0.5791048637461194,0.36952998379254454,0.5847135515670541,0.6876267748478702,0.6962124170245998,33935.69291451713,2.462856006569209,4.311484298630051,0.8137653451923896,,462850.5261283135,63,60,,0
297,SC-compUid,sc,compUid,7871,13779,50,0.3308931185944363,0.5650069988576577,0.35314384151593453,0.5817726276501662,0.6910074374577417,0.7067551737602499,34366.13499379018,2.4940949991864563,4.3661713878529005,0.7541452764564687,,458975.6524467375,63,60,,0
298,SC-sbertbase,sc,sbertbase,7871,13779,50,0.29085872576177285,0.5309392018790975,0.2796402289452167,0.5268424278863041,0.6538201487491548,0.655993752440453,2473.6991576000946,0.17952675503302812,0.3142801623173796,0.13972234302925313,,46809.53083300301,63,60,,0
299,SC-uid,sc,uid,7871,13779,50,0.3070652173913043,0.5387711325480373,0.30497592295345105,0.5407748551815759,0.6551724137931034,0.6618508395158141,2710.3089484997327,0.19669852300600427,0.34434111910808446,0.15299691715657415,,49027.69607300252,63,60,,0
300,GE'anger-comp,GE,comp,57970,15366,50,0.23376623376623376,0.5866680264085522,0.24908424908424912,0.5922722116446537,0.8879746835443038,0.8811364514882103,4798.680173698813,0.31229208471292547,0.08277868162323293,0.27234958821514166,,93616.62855371833,103,70,,0
301,GE'anger-compUid,GE,compUid,57970,15366,50,0.16883116883116883,0.5631248325859105,0.1410018552875696,0.5469001528451305,0.9189873417721519,0.9105141090065714,5459.810728500088,0.35531763168684677,0.09418338327583384,0.27324508689313437,,100889.48172399978,103,70,,0
302,GE'anger-sbertbase,GE,sbertbase,57970,111842,50,0.344988344988345,0.653243201952953,0.3342207659225886,0.6451302063626438,0.9272711586575791,0.9175249885838956,31265.77947450569,0.2795531148808649,0.5393441344575761,0.15881096035413136,,506714.3549323082,661,70,,0
303,GE'anger-uid,GE,uid,57970,111842,50,0.35872235872235875,0.6615341223054898,0.36281791582264233,0.6623816300713361,0.9324475886463636,0.9281800192805317,33857.53555850824,0.30272648520688333,0.5840527093066801,0.16271743796622262,,538178.681003279,661,70,,0
304,GE'disgust-comp,GE,comp,57970,15819,50,0.3582089552238806,0.6720760369450557,0.297029702970297,0.6378637863786378,0.9724888035828535,0.9586488060570763,5124.962251924444,0.3239751091677378,0.08840714597075115,0.2505801980216434,,95027.48995029833,113,70,,0
305,GE'disgust-compUid,GE,compUid,57970,15819,50,0.02985074626865672,0.5043009860797354,0.07586206896551724,0.5245470952098861,0.9584133077415227,0.9479712677150068,5691.083919798257,0.35976255893534714,0.09817291564254367,0.2510328359508526,,99838.23597306036,113,70,,0
306,GE'disgust-sbertbase,GE,sbertbase,57970,112569,50,0.23853211009174313,0.6024424885398583,0.25780051150895145,0.609534998440788,0.9355534466396342,0.9263806793678175,30203.056068718433,0.2683070478437086,0.5210118348925036,0.13374883307907162,,467797.41327511147,674,70,,0
307,GE'disgust-uid,GE,uid,57970,112569,50,0.25246548323471396,0.6091360256303486,0.2853311879860552,0.6249247107433504,0.9346044344750237,0.9323930084477029,33457.57197759958,0.2972183458820775,0.5771532167948867,0.13959967731700434,,507140.9598779719,674,70,,0
308,GE'fear-comp,GE,comp,57970,15196,50,0.30357142857142855,0.6389144271570014,0.2544529262086514,0.612560330358305,0.9503500954805856,0.9435561548834521,4592.791750600736,0.3022368880363738,0.0792270441711357,0.27330496831406037,,91678.49026300973,100,70,,0
309,GE'fear-compUid,GE,compUid,57970,15196,50,0.0,0.49436755712906344,0.0,0.49346213895394225,0.9777211966900063,0.9741860913118859,5050.451886800147,0.3323540330876643,0.08712181967914692,0.2748458460779216,,96265.86935100204,100,70,,0
310,GE'fear-sbertbase,GE,sbertbase,57970,111721,50,0.4389312977099237,0.7129778741175623,0.41865179929042073,0.7018433502290711,0.9746354930549564,0.9708209315932738,30462.218037014827,0.27266331340584876,0.5254824570815047,0.155280576778776,,495222.0816881163,660,70,,0
311,GE'fear-uid,GE,uid,57970,111721,50,0.4766146993318485,0.7331386521776913,0.4464487034949267,0.7168347832710696,0.9797256492105945,0.9750184436134218,33404.624375514686,0.29900040615027335,0.5762398546750851,0.16450936868524973,,536145.7810560241,660,70,,0
312,GE'joy-comp,GE,comp,57970,15607,50,0.19417475728155342,0.5834941916116251,0.16847826086956522,0.5688591545602351,0.9474017743979721,0.9406746801085692,5079.5263801002875,0.3254646235727742,0.0876233634655906,0.2651544033510569,,96389.89745800427,110,70,,0
313,GE'joy-compUid,GE,compUid,57970,15607,50,0.2077922077922078,0.5939902903202676,0.12676056338028172,0.551019835119168,0.9613434727503168,0.9519193485847227,5620.6180528737605,0.36013443024756586,0.09695735816584027,0.25003740575087935,,99434.15707722306,110,70,,0
314,GE'joy-sbertbase,GE,sbertbase,57970,111546,50,0.3467297084318361,0.6544491420815686,0.33361344537815124,0.6453534167698028,0.9284789923216289,0.9193777958519723,29653.228499499888,0.265838564354615,0.5115271433413815,0.1412835475848549,,470154.76212599967,657,70,,0
315,GE'joy-uid,GE,uid,57970,111546,50,0.3757273482959268,0.6707791844077569,0.36857205914809094,0.6649958749022006,0.9352083513070486,0.9272824318828792,32948.47769870029,0.29538018125885546,0.568371186798349,0.15730151044322782,,522607.95792700804,657,70,,0
316,GE'sadness-comp,GE,comp,57970,15479,50,0.33540372670807456,0.6496092018728064,0.32638888888888895,0.6432438068467481,0.9313662604233482,0.9246601941747573,4961.51857190016,0.3205322418696402,0.08558769314990788,0.23921975426061995,,90574.25108300231,109,70,,0
317,GE'sadness-compUid,GE,compUid,57970,15479,50,0.1863354037267081,0.5710168733209124,0.17793594306049823,0.565246468141463,0.9159717767799872,0.9102912621359224,5787.274208599774,0.37387907543121485,0.09983222716232144,0.27766263608110814,,105176.83491299249,109,70,,0
318,GE'sadness-sbertbase,GE,sbertbase,57970,111764,50,0.38492063492063494,0.678479980128307,0.3637799420900237,0.6656704539396957,0.9465102234492279,0.9382693977626807,30435.261837900907,0.27231722055313795,0.5250174545092445,0.1412965847795372,,478277.2304220125,665,70,,0
319,GE'sadness-uid,GE,uid,57970,111764,50,0.37874396135265703,0.6748553418539146,0.38031559240438617,0.6746218496292204,0.9445259252868605,0.9408234152321602,33703.972914903716,0.3015637675360914,0.5814037073469677,0.15439883943041366,,527033.7591340503,665,70,,0
320,GE'surprise-comp,GE,comp,57970,15650,50,0.08,0.5325902061855671,0.057971014492753624,0.5194257464855179,0.9708306911857958,0.9625216221410725,5998.252003400194,0.3832748883961785,0.10347165781266507,0.2589044528562366,,104610.6196100045,109,70,,0
321,GE'surprise-compUid,GE,compUid,57970,15650,50,0.28125,0.6254234137475214,0.253763440860215,0.6094287478921334,0.9416613823715916,0.9333077070920622,6443.423994200202,0.41172038301598735,0.11115100904261173,0.25600022846006154,,108637.30945200223,109,70,,0
322,GE'surprise-sbertbase,GE,sbertbase,57970,112104,50,0.40184757505773677,0.6893177649441757,0.3632958801498127,0.6681387220202337,0.9553101544301613,0.9481628296996494,29774.415838625282,0.2655963733553244,0.5136176615253628,0.13388739428046964,,463031.3366423361,665,70,,0
323,GE'surprise-uid,GE,uid,57970,112104,50,0.47314949201741646,0.7285055689313953,0.4253007372914241,0.7029237132753636,0.9686825985678543,0.9623672307770493,34830.82782099955,0.31070102602047694,0.6008422946523986,0.16491632501307676,,551733.6101778783,665,70,,0
324,MD-comp,MD,comp,7333,15531,50,0.657439446366782,0.736472239023868,0.6259398496240601,0.7257402345724041,0.7601744186046512,0.7620565962534874,9643.259176705033,0.6209039454449187,1.3150496627171735,0.3441075888671884,,155367.17927700374,109,70,,0
325,MD-compUid,MD,compUid,7333,15531,50,0.7142857142857142,0.7745740498034076,0.6726596404215747,0.7587967805632103,0.7906976744186046,0.7895575926664009,10588.466008997784,0.6817633126648499,1.4439473624707193,0.36296009066375684,,167869.96447096317,109,70,,0
326,MD-sbertbase,MD,sbertbase,7333,15531,50,0.6795366795366795,0.743031743031743,0.63891298063024,0.7245043844917963,0.7587209302325582,0.7510960542048625,9481.515431206208,0.610489693593858,1.2929926948324297,0.3277404512907233,,150823.41348798946,109,70,,0
327,MD-uid,MD,uid,7333,15531,50,0.7473618870266915,0.7928307249992417,0.6928257686676428,0.7671952434940691,0.8028100775193798,0.7909525707453169,10171.028945600847,0.6548856445561038,1.3870215390155252,0.3481032976561324,,160914.59922099602,109,70,,0
328,SC-aa,sc,aa,7871,13779,50,0.36716077537058156,0.5502310364118645,0.3787145818935729,0.5670443657767186,0.6247464503042597,0.6489652479500195,39230.75616749993,2.847141023840622,4.984214987612747,0.7440153263081538,,506038.7009429978,73,70,,0
329,SC-ae,sc,ae,7871,13779,50,0.37543453070683663,0.5590776472149934,0.3701694915254237,0.5577197882633973,0.6355645706558486,0.6372510737992971,2945.337439980358,0.2137555294274155,0.37420117392711955,0.1791333922054082,,55278.92807684839,73,70,,0
330,SC-comp,sc,comp,7871,13779,50,0.41753171856978083,0.5880102399639913,0.4183535762483131,0.5907701947175632,0.658553076402975,0.6634127294025771,39244.831724395044,2.8481625462221527,4.9860032682499105,0.7745985951811231,,510510.06167393643,73,70,,0
331,SC-compUid,sc,compUid,7871,13779,50,0.38944723618090454,0.5823276883957251,0.3764002987303958,0.5778380029205772,0.6713995943204868,0.6739554861382272,39740.37442239933,2.8841261646272827,5.048961303824079,0.7615839432382846,,513739.9278598605,73,70,,0
332,SC-sbertbase,sc,sbertbase,7871,13779,50,0.39592760180995473,0.5692270603070989,0.4295729764181007,0.5888365867173532,0.6389452332657201,0.6505271378367825,2837.358587199924,0.20591904980041542,0.36048260541226324,0.16011228193629343,,53277.79090900003,73,70,,0
333,SC-uid,sc,uid,7871,13779,50,0.3489932885906041,0.5335082722022788,0.3786906290115533,0.5535428453699742,0.6064908722109533,0.6220226474033581,3105.802440300613,0.22540114959725763,0.39458803713640106,0.14513814286233487,,53928.152059008426,73,70,,0
334,GE'anger-comp,GE,comp,57970,16116,50,0.3157894736842105,0.6336656619522374,0.2868852459016393,0.6163003600556449,0.9094936708860759,0.8991109393119443,5468.112402036786,0.3392971210000488,0.09432658965045344,0.25352792811253383,,99680.9270568192,118,80,,0
335,GE'anger-compUid,GE,compUid,57970,16116,50,0.27692307692307694,0.6060477453580901,0.2703296703296703,0.5999878908969818,0.8810126582278481,0.8716660224197913,6240.630261600018,0.3872319596425923,0.10765275593582918,0.249523193801169,,106956.30957299727,118,80,,0
336,GE'anger-sbertbase,GE,sbertbase,57970,116592,50,0.3544106167056987,0.6583248919335077,0.3368852459016394,0.6465647496207314,0.9286515399879217,0.9179055253944898,35790.41962280171,0.306971487090038,0.6173955429153305,0.1530706366765478,,552463.6875080178,756,80,,0
337,GE'anger-uid,GE,uid,57970,116592,50,0.36632891660171474,0.6646019668628922,0.36655112651646454,0.6635773687015091,0.9298593736519714,0.925820691054848,38930.189324193634,0.3339010337261016,0.671557518098907,0.1622801584800009,,596252.4789328454,756,80,,0
338,GE'disgust-comp,GE,comp,57970,16619,50,0.3055555555555556,0.6445917921851124,0.2821316614420063,0.6295963325741536,0.9680102367242482,0.9555426130848379,5871.236616536044,0.3532845909222001,0.10128060404581755,0.22717450513932083,,100099.65207253117,129,80,,0
339,GE'disgust-compUid,GE,compUid,57970,16619,50,0.08695652173913043,0.5366600790513834,0.10909090909090909,0.5448251609529133,0.9731285988483686,0.9619491360900796,6526.761437903042,0.3927288909021627,0.1125886051044168,0.23339327288052458,,108283.14615905401,129,80,,0
340,GE'disgust-sbertbase,GE,sbertbase,57970,117419,50,0.2815884476534296,0.6274391166726725,0.2800590841949778,0.6238804161515359,0.9484945216115952,0.9381770212334154,34521.446219226345,0.29400221615944905,0.5955053686256054,0.12955642753371605,,512567.0494590886,771,80,,0
341,GE'disgust-uid,GE,uid,57970,117419,50,0.2424830261881668,0.6036125121460449,0.29055305636411755,0.6274172441521623,0.9326201363126564,0.9319871128136178,38237.78942699864,0.3256524874764616,0.6596134108504165,0.13960196313884385,,562841.8791479926,771,80,,0
342,GE'fear-comp,GE,comp,57970,15946,50,0.25862068965517243,0.6151001663741824,0.2474747474747475,0.6088164844924308,0.9452577975811585,0.9425929493353882,5270.886030199472,0.33054596953464643,0.09092437519750685,0.2561502872193281,,97805.0080119865,115,80,,0
343,GE'fear-compUid,GE,compUid,57970,15946,50,0.0,0.4961513790891597,0.0,0.4953825216292408,0.9847231063017187,0.9816990945867848,5831.006266300392,0.36567203476109317,0.10058661835950305,0.26516538170705023,,104523.38362501177,115,80,,0
344,GE'fear-sbertbase,GE,sbertbase,57970,116421,50,0.4344569288389514,0.7105612090326865,0.42074074074074075,0.7027130126483854,0.9739453023897852,0.9701595054567657,34868.04127501091,0.2994995857707021,0.6014842379681027,0.14651863701926537,,536493.988526403,754,80,,0
345,GE'fear-uid,GE,uid,57970,116421,50,0.4952380952380952,0.7429621633382287,0.44523809523809527,0.716562222643093,0.9817099473729618,0.9762904169528607,38151.85832991265,0.32770598371352805,0.6581310734847792,0.15734902975399512,,583021.968760062,754,80,,0
346,GE'joy-comp,GE,comp,57970,16407,50,0.26086956521739135,0.613536174258795,0.21294363256784965,0.5873094700401513,0.935361216730038,0.926909654905002,5857.490912900175,0.35701169701348057,0.10104348650854192,0.25566105797525907,,104643.92355700329,126,80,,0
347,GE'joy-compUid,GE,compUid,57970,16407,50,0.21999999999999997,0.5972382198952879,0.16759776536312848,0.5688360387369971,0.9505703422053232,0.9422256688639007,6456.623357534409,0.3935285766766873,0.11137870204475434,0.2522101952248364,,110139.16772603989,126,80,,0
348,GE'joy-sbertbase,GE,sbertbase,57970,116246,50,0.37692932575142163,0.6709939326128526,0.3598705501618123,0.6599023257068092,0.933827969976706,0.9245882472549817,33872.13648279976,0.29138324314642877,0.5843045796584398,0.1331284655910738,,509432.25016900036,751,80,,0
349,GE'joy-uid,GE,uid,57970,116246,50,0.3648103309120258,0.6644723394978486,0.3676244790524238,0.6643664086098364,0.9321024933137779,0.9267232614884099,37713.30724610052,0.3244267092725816,0.6505659348990948,0.15191901773050592,,571401.2583930088,751,80,,0
350,GE'sadness-comp,GE,comp,57970,16279,50,0.06976744186046512,0.5216911087930294,0.11728395061728394,0.5443075727424832,0.9486850545221296,0.9444660194174758,5642.241992399795,0.3465963506603474,0.09733037765050535,0.23568516821670404,,98711.3591899979,125,80,,0
351,GE'sadness-compUid,GE,compUid,57970,16279,50,0.125,0.548601919258769,0.1467391304347826,0.5575620742790103,0.946119307248236,0.9390291262135922,6590.459127299982,0.40484422429510303,0.11368740947559051,0.26387059331045376,,113084.62204200987,125,80,,0
352,GE'sadness-sbertbase,GE,sbertbase,57970,116514,50,0.38862559241706157,0.679737842532027,0.3703703703703704,0.6684974515434672,0.9443533776205677,0.9366092864075191,34754.50490640069,0.2982860849889343,0.5995257013351852,0.13505024896747894,,520858.77362998144,760,80,,0
353,GE'sadness-uid,GE,uid,57970,116514,50,0.41902604756511896,0.6980102658113501,0.3998797354179194,0.686630006675645,0.9557415235958934,0.9490218113091894,38461.50528349681,0.3301020073424379,0.6634725769104158,0.14878700370684766,,574410.6709229673,760,80,,0
354,GE'surprise-comp,GE,comp,57970,16400,50,0.1481481481481481,0.5628472598859842,0.10967741935483871,0.5411699299626809,0.9562460367786937,0.9469536805689026,6746.36644600032,0.41136380768294634,0.11637685778851682,0.24587227790854696,,111885.78654300727,124,80,,0
355,GE'surprise-compUid,GE,compUid,57970,16400,50,0.26388888888888884,0.6143364710225176,0.26459143968871596,0.6131893712798615,0.9327837666455295,0.9273496059965405,7267.329425700154,0.44312984303049724,0.12536362645679067,0.24301452724996966,,116684.05287899805,124,80,,0
356,GE'surprise-sbertbase,GE,sbertbase,57970,116854,50,0.3973214285714286,0.6865454849937822,0.36248492159227985,0.6672224056178717,0.9534121301009404,0.9462824617573817,34236.11854035407,0.29298199924995355,0.5905833800302583,0.12921179589738815,,508575.8754834533,760,80,,0
357,GE'surprise-uid,GE,uid,57970,116854,50,0.440460947503201,0.7104764449136022,0.4130206510325516,0.6954557580089259,0.9622983349150203,0.9573867967677999,40015.29692760669,0.3424384011467873,0.6902759518303724,0.1570951003853986,,602384.0120192617,760,80,,0
358,MD-comp,MD,comp,7333,16281,50,0.7115869017632241,0.7656359705666514,0.6627185561195713,0.7392175215112495,0.7781007751937985,0.7616580310880829,11004.655732389074,0.6759201358877879,1.5007030863751636,0.33187010081677804,,169567.5051389262,124,80,,0
359,MD-compUid,MD,compUid,7333,16281,50,0.7479572595851667,0.7949482789845423,0.6968164236834277,0.7720786238267325,0.8057170542635659,0.796931048226385,12198.507086899917,0.749248024500947,1.6635083985953794,0.3281517964068149,,180243.13815298956,124,80,,0
