,dataset_name,ds_name,model,dataset_size,number_annotations,num_annos,f1_bin_maj,f1_macro_maj,f1_bin_indi,f1_macro_indi,test_acc_maj,test_acc_indi,mean_train_millis,mean_train_millis_per_annotation,mean_train_millis_per_sample,mean_eval_millis_per_annotation,mean_test_millis_per_annotation,sum_all_millis,annotations_per_anno,comment_percentage,learning_rate,fold
2778,GE'anger-bertbase,GE,bertbase,42686,42686,10,0.3751763105392456,0.6593103532719425,0.3390476107597351,0.6414015954059719,0.8962771892547607,0.8963328003883362,105704.535814332,2.4763279720360774,2.4763279720360774,0.3608045135174929,,378840.0417500234,,,,0
2779,GE'anger-multi-tasking,GE,multi-tasking,42686,67520,10,0.3922179043292999,0.6713921951913915,0.3808016777038574,0.6668094927042985,0.9085693955421448,0.912316083908081,115892.78069000284,1.7164215149585729,2.715006809961178,0.26689405109603875,,553793.5375400266,,,,0
2780,GE'disgust-bertbase,GE,bertbase,42686,42686,10,0.3412887752056122,0.6536555941657164,0.3042016923427582,0.6359213812146712,0.9353781342506409,0.9381582140922546,104335.70426430863,2.4442605131497124,2.4442605131497124,0.3636262098345577,,375224.8125799233,,,,0
2781,GE'disgust-multi-tasking,GE,multi-tasking,42686,67520,10,0.3471582233905792,0.6606478122821122,0.3407755494117737,0.659568941578128,0.9502458572387695,0.9580999612808228,115721.91449460006,1.713890913723342,2.711003947303567,0.26812841603078547,,687281.7565979931,,,,0
2782,GE'fear-bertbase,GE,bertbase,42686,42686,10,0.4922279715538025,0.740245023294031,0.441904753446579,0.715372066321672,0.9770545363426208,0.9781163930892944,97654.38842266546,2.2877380973308687,2.2877380973308687,0.328350339775732,,349201.2526979961,,,,0
2783,GE'fear-multi-tasking,GE,multi-tasking,42686,67520,10,0.4892086386680603,0.7382144443442066,0.44955751299858093,0.7188465900017859,0.9750643968582153,0.9767719507217407,104802.09838279989,1.552163779366112,2.4551866743850415,0.23709670893958254,,619877.593422003,,,,0
2784,GE'joy-bertbase,GE,bertbase,42686,42686,10,0.40614888072013855,0.6799169374429246,0.36653825640678406,0.6602131576222032,0.9140716195106506,0.9140338897705078,95956.07339435567,2.2479518669904808,2.2479518669904808,0.3227181301512975,,343109.60519104265,,,,0
2785,GE'joy-multi-tasking,GE,multi-tasking,42686,67520,10,0.419222891330719,0.6919782717614414,0.41922006011009216,0.6931551308462351,0.9335050582885742,0.9377100467681885,105698.63998924848,1.5654419429687274,2.4761898512216765,0.23845200617930778,,503093.4540028684,,,,0
2786,GE'sadness-bertbase,GE,bertbase,42686,42686,10,0.4121365249156952,0.6917983361425873,0.3919509947299957,0.6824198174760044,0.9455630779266357,0.9480917453765869,96185.03126335175,2.253315636586978,2.253315636586978,0.3241632157845726,,344071.9705229858,,,,0
2787,GE'sadness-multi-tasking,GE,multi-tasking,42686,67520,10,0.42208588123321533,0.6965675621557352,0.4136752188205719,0.6934433550412932,0.9448606967926025,0.948763906955719,107743.35071799578,1.5957249810129708,2.524091053694321,0.24113533944021354,,512392.83455999976,,,,0
2788,GE'surprise-bertbase,GE,bertbase,42686,42686,10,0.4503105580806732,0.7143888561454413,0.4186550974845886,0.6989624497970405,0.9585577249526978,0.9599671363830566,104263.46039033281,2.4425680642443144,2.4425680642443144,0.36115598296068924,,374750.46480497986,,,,0
2789,GE'surprise-multi-tasking,GE,multi-tasking,42686,67520,10,0.38268792629241943,0.6746217618998223,0.3594249188899994,0.6640029873693902,0.9365488290786743,0.9401000738143921,115520.02532576444,1.710900849019023,2.706274313024515,0.2667858777950508,,552263.8873250689,,,,0
2790,GE'anger-bertbase,GE,bertbase,46126,46126,12,0.3759689927101135,0.6593571846019827,0.33386966586112976,0.6379432384377725,0.895114004611969,0.8933196067810059,114396.13696134377,2.4800792819959194,2.4800792819959194,0.3636836525530959,,410165.7010860217,,,,0
2791,GE'anger-multi-tasking,GE,multi-tasking,46126,77562,12,0.380952388048172,0.6640487554399521,0.36571428179740906,0.6577798080408348,0.9026058912277222,0.9070411920547485,128738.15314450258,1.659809612239274,2.7910105611694616,0.26045523195626114,,616128.9475509693,,,,0
2792,GE'disgust-bertbase,GE,bertbase,46126,46126,12,0.3689320385456085,0.6657771177498506,0.3232572376728058,0.6429880125812601,0.929424524307251,0.9293306469917297,113223.10427502573,2.4546482303912267,2.4546482303912267,0.36557131106763135,,407167.6302169217,,,,0
2793,GE'disgust-multi-tasking,GE,multi-tasking,46126,77562,12,0.3386138677597046,0.6501225538981239,0.34863606095314026,0.657748961790508,0.9274701476097107,0.9369322657585144,128037.16810640036,1.6507718741961317,2.775813383046446,0.2596204267321585,,761086.6822460012,,,,0
2794,GE'fear-bertbase,GE,bertbase,46126,46126,12,0.2687927186489105,0.6160974156654683,0.21875,0.590817742425265,0.9302931427955627,0.9291374087333679,105779.11408233437,2.293264407976724,2.293264407976724,0.33038299585904657,,378453.83900798333,,,,0
2795,GE'fear-multi-tasking,GE,multi-tasking,46126,77562,12,0.47959184646606445,0.7341380528248574,0.4332755506038666,0.7112716718125813,0.9778501391410828,0.9789344668388367,115924.7894738015,1.4946080487068603,2.513220081381466,0.22976428054716763,,686442.2260949941,,,,0
2796,GE'joy-bertbase,GE,bertbase,46126,46126,12,0.3644315004348755,0.6566408959507917,0.3182026445865631,0.6333434914529232,0.9053202867507935,0.9042066335678101,103921.87316529453,2.25299989518481,2.25299989518481,0.3242320765000072,,371554.25614176784,,,,0
2797,GE'joy-multi-tasking,GE,multi-tasking,46126,77562,12,0.422476589679718,0.6953439123228442,0.42009684443473816,0.693752583461137,0.9397394061088562,0.9382851123809814,116509.41550277639,1.5021455803457413,2.5258946256509645,0.22957535975394633,,555052.4187800474,,,,0
2798,GE'sadness-bertbase,GE,bertbase,46126,46126,12,0.375,0.6691049666590021,0.3545673191547394,0.6590071580323903,0.9305103421211243,0.9308123588562012,104202.11514399853,2.259075470320395,2.259075470320395,0.325785647242142,,372705.9596939944,,,,0
2799,GE'sadness-multi-tasking,GE,multi-tasking,46126,77562,12,0.403746098279953,0.6854631743441256,0.38303342461586,0.6752400055441216,0.9377850294113159,0.9381563067436218,119336.27205324592,1.5385919916098854,2.5871801598501043,0.23365604509944302,,567921.4648249908,,,,0
2800,GE'surprise-bertbase,GE,bertbase,46126,46126,12,0.4767801761627197,0.7288818223717741,0.4393638074398041,0.7102944251931818,0.9633007645606995,0.9636667966842651,113145.01872066467,2.4529553553454595,2.4529553553454595,0.3662696667172747,,406956.02458198846,,,,0
2801,GE'surprise-multi-tasking,GE,multi-tasking,46126,77562,12,0.45426830649375916,0.71705758700798,0.4202180504798889,0.7003710290179608,0.9611291885375977,0.9623140096664429,128386.09553244896,1.655270564612168,2.783378041287971,0.26111915214657966,,763626.8763951957,,,,0
2802,GE'anger-bertbase,GE,bertbase,49294,49294,14,0.3777490258216858,0.6622675893322411,0.33815687894821167,0.6422690429619351,0.9019567966461182,0.9007990956306458,122834.11506367459,2.4918674699491743,2.4918674699491743,0.36418965883618415,,440391.30796902464,,,,0
2803,GE'anger-multi-tasking,GE,multi-tasking,49294,87322,14,0.38522428274154663,0.6668776552062587,0.3682039678096771,0.6580772135203977,0.9050142765045166,0.9038242101669312,141130.7991125068,1.6162112538937128,2.8630421372277923,0.2567603684953361,,676757.4085830274,,,,0
2804,GE'disgust-bertbase,GE,bertbase,49294,49294,14,0.38140416145324707,0.6731468907329465,0.32250580191612244,0.6437237850921458,0.9335507750511169,0.9333333373069763,121737.54499701317,2.4696219620443296,2.4696219620443296,0.3683831807114233,,437989.92989200633,,,,0
2805,GE'disgust-multi-tasking,GE,multi-tasking,49294,87322,14,0.42913907766342163,0.7031486874122347,0.4130081236362457,0.6958267506366279,0.9560741782188416,0.9587899446487427,140057.90478524976,1.6039246098949835,2.8412769258986845,0.25536860335310074,,671754.802567997,,,,0
2806,GE'fear-bertbase,GE,bertbase,49294,49294,14,0.5062656402587891,0.7480092950190822,0.44992294907569885,0.7197711677800822,0.9799225330352783,0.9796232581138611,113650.99464433054,2.3055746063279616,2.3055746063279616,0.33187142993739743,,406482.5248249981,,,,0
2807,GE'fear-multi-tasking,GE,multi-tasking,49294,87322,14,0.5247524976730347,0.7573814405373941,0.45468053221702576,0.7220008430112667,0.9804321527481079,0.9790524840354919,126749.6002792468,1.4515196660549095,2.571298743848071,0.22514739304529194,,605240.0555639906,,,,0
2808,GE'joy-bertbase,GE,bertbase,49294,49294,14,0.4268406331539154,0.6968443910424917,0.39183223247528076,0.6793337144050697,0.937321662902832,0.9371004700660706,111565.90921032087,2.263275636189412,2.263275636189412,0.3256571474692358,,398995.6309699919,,,,0
2809,GE'joy-multi-tasking,GE,multi-tasking,49294,87322,14,0.4291338622570038,0.698982234378914,0.42721694707870483,0.6981634748555368,0.9408887028694153,0.9413812756538391,126926.12043124973,1.453541151499619,2.574879710132059,0.22501858275963044,,605863.5014889296,,,,0
2810,GE'sadness-bertbase,GE,bertbase,49294,49294,14,0.4442082941532135,0.708107463051961,0.40175768733024597,0.6866324252378485,0.9466979503631592,0.9456050395965576,111907.31778570141,2.2702016023390557,2.2702016023390557,0.3282956952161114,,400547.5590050919,,,,0
2811,GE'sadness-multi-tasking,GE,multi-tasking,49294,87322,14,0.4427860677242279,0.7094908031574327,0.44891873002052307,0.7134946416336281,0.9543416500091553,0.9578196406364441,130458.94548625438,1.4939985969887815,2.6465481698838476,0.22946318007483513,,621997.9747579928,,,,0
2812,GE'surprise-bertbase,GE,bertbase,49294,49294,14,0.515320360660553,0.7484567396475807,0.46205732226371765,0.7216058521708784,0.9645332098007202,0.9635844826698303,121593.96790899821,2.466709293402812,2.466709293402812,0.3665239976467586,,437228.9088629914,,,,0
2813,GE'surprise-multi-tasking,GE,multi-tasking,49294,87322,14,0.4507337510585785,0.7113336679546217,0.4068441092967987,0.6894360392459252,0.9465960264205933,0.9465753436088562,140919.65973196784,1.6137933136204832,2.858758869882092,0.257471787184335,,676108.7164219934,,,,0
2814,GE'anger-bertbase,GE,bertbase,51682,51682,16,0.3740740716457367,0.6697125880365244,0.34081196784973145,0.6535434521598775,0.9343370795249939,0.9358327984809875,129046.72396900908,2.4969375018189908,2.4969375018189908,0.36606559560390817,,462740.1405440469,,,,0
2815,GE'anger-multi-tasking,GE,multi-tasking,51682,96716,16,0.37803590297698975,0.6740253331900506,0.3808962404727936,0.6761686158458543,0.942787766456604,0.9454006552696228,151416.86358399602,1.5655823605607762,2.9297794896481566,0.25292705303413504,,727855.3016479855,,,,0
2816,GE'disgust-bertbase,GE,bertbase,51682,51682,16,0.3434534966945648,0.6540158625073236,0.3047722280025482,0.6348810649765196,0.9327828884124756,0.9333367943763733,127487.90598268776,2.466775782335973,2.466775782335973,0.37152926382543927,,459180.29323220253,,,,0
2817,GE'disgust-multi-tasking,GE,multi-tasking,51682,96716,16,0.35765671730041504,0.6628983052170546,0.3369697034358978,0.6536255634690927,0.9392909407615662,0.9431126713752747,150389.67568949918,1.554961699093213,2.909904332059502,0.2516228215781241,,723292.9396129984,,,,0
2818,GE'fear-bertbase,GE,bertbase,51682,51682,16,0.5145630836486816,0.752325660841809,0.4516128897666931,0.7208567427722468,0.9805731177330017,0.9805522561073303,119093.85298533016,2.30435844172691,2.30435844172691,0.3352835965327472,,426659.70447901054,,,,0
2819,GE'fear-multi-tasking,GE,multi-tasking,51682,96716,16,0.4642857015132904,0.7254217578697316,0.39534884691238403,0.6907598927815567,0.9737736582756042,0.972960352897644,135619.46748925038,1.402244380342967,2.6241141497862,0.22062750930039238,,649188.3599949797,,,,0
2820,GE'joy-bertbase,GE,bertbase,51682,51682,16,0.3607843220233917,0.6547363331481597,0.31856462359428406,0.6332405017388515,0.9050024151802063,0.9032291769981384,117154.38448133257,2.2668314786837307,2.2668314786837307,0.3282921632364075,,419219.9368531583,,,,0
2821,GE'joy-multi-tasking,GE,multi-tasking,51682,96716,16,0.4429967403411865,0.7084575456707533,0.4282296597957611,0.7011221714866869,0.9501699805259705,0.9502885937690735,135722.69744277583,1.4033117316966772,2.626111556108042,0.21935010862524518,,648939.6254133899,,,,0
2822,GE'sadness-bertbase,GE,bertbase,51682,51682,16,0.3916083872318268,0.6802597575990807,0.35619595646858215,0.6628911866188637,0.9408450722694397,0.9419167041778564,117570.78011302899,2.274888357900797,2.274888357900797,0.330329719063927,,420855.96634598915,,,,0
2823,GE'sadness-multi-tasking,GE,multi-tasking,51682,96716,16,0.40047961473464966,0.6875854246750404,0.4075319468975067,0.6918525167180245,0.9514327049255371,0.9541885256767273,139565.7762922492,1.443047440881025,2.700471659228536,0.22486734955437537,,666827.4530210037,,,,0
2824,GE'surprise-bertbase,GE,bertbase,51682,51682,16,0.45186135172843933,0.7151538392105785,0.3939163386821747,0.68623052529663,0.9585235714912415,0.9585564732551575,127568.15084266418,2.4683284478670364,2.4683284478670364,0.3700594475961687,,459076.58578398696,,,,0
2825,GE'surprise-multi-tasking,GE,multi-tasking,51682,96716,16,0.42841529846191406,0.7009166718742406,0.38926175236701965,0.6823242620753451,0.9491986632347107,0.9526805877685547,151474.8258158099,1.5661816640039898,2.9309010064589196,0.253787274739864,,904564.3463477027,,,,0
2826,GE'anger-bertbase,GE,bertbase,53677,53677,18,0.3677419424057007,0.6592404258700143,0.32695651054382324,0.638812868900158,0.9085991382598877,0.9080759882926941,134189.9661940018,2.4999527953127374,2.4999527953127374,0.3694774326247497,,481765.6293369946,,,,0
2827,GE'anger-multi-tasking,GE,multi-tasking,53677,105770,18,0.39943739771842957,0.6783921652427056,0.3675435483455658,0.6621098805670869,0.9203506708145142,0.9189073443412781,161027.2589887536,1.522428467322999,2.999930305135414,0.24877175524964723,,775663.3817110414,,,,0
2828,GE'disgust-bertbase,GE,bertbase,53677,53677,18,0.3193916380405426,0.6421399132143075,0.2766066789627075,0.620783730396897,0.9332213997840881,0.9331591725349426,132272.85787265282,2.464237156932258,2.464237156932258,0.37396950328809936,,477084.4110379694,,,,0
2829,GE'disgust-multi-tasking,GE,multi-tasking,53677,105770,18,0.34087881445884705,0.6584788477394112,0.34929993748664856,0.6638137458897009,0.9538332223892212,0.9580522775650024,159857.49168200072,1.5113689295830643,2.97813759491031,0.24748886687860414,,770444.7348510039,,,,0
2830,GE'fear-bertbase,GE,bertbase,53677,53677,18,0.5400000214576721,0.7656282075651017,0.46900269389152527,0.7297380612830522,0.982839047908783,0.981282651424408,123824.31238067026,2.306841149480602,2.306841149480602,0.33551391075013137,,443493.8369310112,,,,0
2831,GE'fear-multi-tasking,GE,multi-tasking,53677,105770,18,0.4642857015132904,0.7256958657388457,0.40423280000686646,0.695276406976079,0.9748181104660034,0.9732541441917419,143436.4157619966,1.3561162499952408,2.6722137183895636,0.21652699895051858,,688400.1868399646,,,,0
2832,GE'joy-bertbase,GE,bertbase,53677,53677,18,0.40167364478111267,0.679397539723862,0.3537466824054718,0.6553512056976334,0.919977605342865,0.919287383556366,121704.35874296042,2.267346512341607,2.267346512341607,0.33179645064593755,,436293.8769317698,,,,0
2833,GE'joy-multi-tasking,GE,multi-tasking,53677,105770,18,0.47258979082107544,0.7226090331831938,0.44565218687057495,0.7088276839222867,0.947957456111908,0.9466983079910278,143563.14982724143,1.3573144542615243,2.67457476809884,0.21577413258698552,,688271.6009758878,,,,0
2834,GE'sadness-bertbase,GE,bertbase,53677,53677,18,0.3932267129421234,0.6807897972596634,0.35223880410194397,0.6598809395278533,0.9398432970046997,0.938147246837616,122076.98737899773,2.274288566406426,2.274288566406426,0.33287297252078024,,437663.3076519938,,,,0
2835,GE'sadness-multi-tasking,GE,multi-tasking,53677,105770,18,0.458737850189209,0.7185541890708427,0.42186495661735535,0.699846028726765,0.9584032893180847,0.9572921395301819,147528.8950532522,1.3948085000780202,2.748456416216484,0.21936923842304318,,706106.4266660251,,,,0
2836,GE'surprise-bertbase,GE,bertbase,53677,53677,18,0.42311277985572815,0.6963632172135131,0.3716181814670563,0.6704756366783098,0.9422682523727417,0.9415202140808105,132144.7778216631,2.461851031571494,2.461851031571494,0.3703694950350277,,475935.03705198236,,,,0
2837,GE'surprise-multi-tasking,GE,multi-tasking,53677,105770,18,0.5404663681983948,0.7621472680876763,0.4864024817943573,0.7351033332215798,0.968755841255188,0.9685986042022705,161173.8885411527,1.5238147730089127,3.002662006840038,0.24965928709054333,,964310.9108216595,,,,0
2838,GE'anger-bertbase,GE,bertbase,55876,55876,22,0.378303200006485,0.6677435534666603,0.3386937975883484,0.6473582039424501,0.9198852777481079,0.9175295829772949,140391.3917086708,2.5125526470876727,2.5125526470876727,0.37370474204793797,,504569.1790820274,,,,0
2839,GE'anger-multi-tasking,GE,multi-tasking,55876,122639,22,0.4060031473636627,0.6851410439627565,0.3836500644683838,0.6731714687169985,0.9326104521751404,0.9296443462371826,175654.02304474628,1.4322851869694493,3.143639899863023,0.2392097225454393,,849404.290483988,,,,0
2840,GE'disgust-bertbase,GE,bertbase,55876,55876,22,0.3263525366783142,0.6449446385937633,0.2800000011920929,0.6214057590496277,0.9308182001113892,0.9292759895324707,138378.32083871277,2.4765251778708706,2.4765251778708706,0.3751426557551031,,499142.9586689919,,,,0
2841,GE'disgust-multi-tasking,GE,multi-tasking,55876,122639,22,0.35449734330177307,0.6659324728149513,0.3564356565475464,0.6679223686766471,0.9562684893608093,0.9600949287414551,174386.5047402496,1.4219498262400183,3.120955414493693,0.23875340652035562,,844057.9065819983,,,,0
2842,GE'fear-bertbase,GE,bertbase,55876,55876,22,0.34994205832481384,0.6618971557327269,0.3160220980644226,0.6448565104514006,0.9497267007827759,0.9493308067321777,129095.84438266272,2.310398818502805,2.310398818502805,0.33856390188978214,,463025.92525696673,,,,0
