,dataset_name,ds_name,model,dataset_size,number_annotations,num_annos,f1_bin_maj,f1_macro_maj,f1_bin_indi,f1_macro_indi,test_acc_maj,test_acc_indi,mean_train_millis,mean_train_millis_per_annotation,mean_train_millis_per_sample,mean_eval_millis_per_annotation,mean_test_millis_per_annotation,sum_all_millis,annotations_per_anno,comment_percentage,learning_rate,fold
1454,MD-uid,MD,uid,5972,9053,14,0.7303030303030302,0.7711705225432786,0.7199148029818957,0.7774087511456874,0.7784691972619788,0.792259083728278,7099.040297494503,0.784164398265161,1.1887207463989455,0.39809562235743595,,110755.0078969798,282,80,,3
1455,SC-aa,sc,aa,4427,6065,14,0.26062322946175637,0.5301581227892052,0.2634989200863931,0.5362312527602835,0.6847826086956522,0.6966192170818505,21045.99520010088,3.4700734047981663,4.75400840300449,0.7972535907172061,,264900.3093520005,140,80,,3
1456,SC-ae,sc,ae,4427,6065,14,0.30729166666666663,0.5490860849056604,0.30592734225621415,0.5477462798237593,0.678743961352657,0.6770462633451957,1732.0259514730424,0.285577238495143,0.3912414618190744,0.09247271218149011,,24460.695610381663,140,80,,3
1457,SC-comp,sc,comp,4427,6065,14,0.2670807453416149,0.5450846005568644,0.2710280373831776,0.5497997329773031,0.714975845410628,0.7224199288256228,21158.20000429667,3.4885737847150318,4.779353965280476,0.9458539423905448,,275048.1749259634,140,80,,3
1458,SC-compUid,sc,compUid,4427,6065,14,0.39999999999999997,0.5897605284888522,0.39933444259567386,0.5900740215407028,0.677536231884058,0.6788256227758007,21216.478605300654,3.4981827873537763,4.7925183206010065,0.9730264673863483,,277237.32267098967,140,80,,3
1459,SC-sbertbase,sc,sbertbase,4427,6065,14,0.2809917355371901,0.5395677935226554,0.289738430583501,0.5440696721735323,0.6847826086956522,0.6859430604982206,1789.8114698880818,0.29510494144898297,0.4042944363876399,0.30188865624218475,,38643.83189898217,140,80,,3
1460,SC-uid,sc,uid,4427,6065,14,0.08733624454148471,0.4704375686617725,0.09364548494983278,0.4772999102532643,0.7475845410628019,0.7588967971530249,1935.1384754292667,0.3190665252150481,0.43712186027315714,0.31208067796878697,,40787.19296911731,140,80,,3
1461,GE'anger-comp,GE,comp,49294,5852,14,0.25490196078431376,0.6042235965290762,0.23943661971830985,0.5976233835089094,0.9125431530494822,0.9164733178654292,3100.374069299869,0.5297973460867855,0.06289556678905889,0.4096075566814509,,57622.79713599855,236,90,,3
1462,GE'anger-compUid,GE,compUid,49294,5852,14,0.3214285714285714,0.6373440520119487,0.3225806451612903,0.6396942715728294,0.9125431530494822,0.9187935034802784,3323.5730110667646,0.5679379718159201,0.06742347975548271,0.3835049362997037,,58251.948178745806,236,90,,3
1463,GE'anger-sbertbase,GE,sbertbase,49294,71382,14,0.39162112932604737,0.6777915745896529,0.347380410022779,0.6562674368284656,0.9319547723337068,0.9338413578108763,35521.41482727602,0.4976242585984705,0.7206032139261578,0.10194689391592845,,434241.9057057705,2610,90,,3
1464,GE'anger-uid,GE,uid,49294,71382,14,0.4169381107491857,0.6890188760852307,0.37701396348012894,0.6708143455372702,0.9270652948966079,0.9330331370511489,41172.13621675037,0.5767859714879153,0.8352362603308794,0.12435292361176772,,509739.343340043,2610,90,,3
1465,GE'disgust-sbertbase,GE,sbertbase,49294,71463,14,0.3417890520694259,0.6578515078856045,0.32142857142857145,0.6482634338138926,0.9498167752442996,0.9519595448798989,33952.99512306228,0.47511292729191723,0.6887855544906537,0.10397745925203473,,421804.42829895765,2629,90,,3
1466,GE'disgust-uid,GE,uid,49294,71463,14,0.3984168865435356,0.6871385650293114,0.37489102005231045,0.6767939368021602,0.9535830618892508,0.9587978393288128,37399.60934899864,0.5233422799070657,0.7587051030348245,0.11773400089412314,,465756.3901109388,2629,90,,3
1467,GE'fear-sbertbase,GE,sbertbase,49294,71939,14,0.5,0.7453842962348304,0.43971631205673756,0.7152266264510692,0.9818718810469498,0.9817751888805583,35124.15566537529,0.4882491508830439,0.712544237947322,0.11987819384730712,,445060.3549135849,2655,90,,3
1468,GE'fear-uid,GE,uid,49294,71939,14,0.5443037974683543,0.7684255764072959,0.48510638297872344,0.7390160072049838,0.9853345554537122,0.9860430243958705,38469.350459298585,0.5347495858894145,0.7804063468028276,0.12868289847463954,,486634.58063069265,2655,90,,3
1469,GE'joy-comp,GE,comp,49294,5928,14,0.14634146341463414,0.5414102961356292,0.1564245810055866,0.5478544296262351,0.8817567567567568,0.886721680420105,3100.7151716999942,0.5230626133097156,0.06290248654400118,0.3874658783907012,,56604.24231499928,240,90,,3
1470,GE'joy-compUid,GE,compUid,49294,5928,14,0.2576687116564417,0.591326606293193,0.23430962343096234,0.5794539464497209,0.8637387387387387,0.8627156789197299,3332.242462899012,0.5621191739033421,0.0675993521097702,0.4205960864033576,,60806.44746197504,240,90,,3
1471,GE'joy-sbertbase,GE,sbertbase,49294,71627,14,0.399155227032735,0.6843612686482068,0.3580901856763926,0.664418317377332,0.9420688250865404,0.9440430082663738,34244.41080730011,0.47809360726122985,0.694697342623851,0.10743666836388532,,427385.6941290014,2634,90,,3
1472,GE'joy-uid,GE,uid,49294,71627,14,0.43546798029556655,0.7023547427378309,0.402088772845953,0.6871933007156034,0.9416615760537569,0.9470489623677669,38573.81701499989,0.5385373813645677,0.7825256017973767,0.13057340918368482,,488745.922975997,2634,90,,3
1473,GE'sadness-sbertbase,GE,sbertbase,49294,71758,14,0.38781163434903043,0.6822361582876212,0.3471634208298052,0.6621040553697959,0.9550356052899288,0.9556488725264611,33500.49694210029,0.46685382733772246,0.6796059752119992,0.11014821800779331,,422138.69000603154,2642,90,,3
1474,GE'sadness-uid,GE,uid,49294,71758,14,0.42492917847025496,0.7017544488953575,0.3938572719060524,0.6869616118004461,0.9586978636826042,0.9614012885411873,37082.97593710013,0.5167782816842739,0.7522817368665583,0.11725341620724458,,463778.08721999463,2642,90,,3
1475,GE'surprise-sbertbase,GE,sbertbase,49294,71084,14,0.4744186046511627,0.7282877801402032,0.4229665071770335,0.7026116926057302,0.9654856444715944,0.9655723665429632,32317.741156788543,0.4546415671148014,0.6556120655006399,0.10879997533977336,,408775.13305610046,2584,90,,3
1476,GE'surprise-uid,GE,uid,49294,71084,14,0.4782608695652174,0.7296337586192658,0.42676311030741404,0.7040371382217414,0.9633475870494808,0.9638024550385383,37917.03686802648,0.5334116941650228,0.7692018677329184,0.130172177245755,,481490.7650668174,2584,90,,3
1477,GHC-comp,GHC,comp,27665,8785,14,0.49302325581395345,0.7119961117575151,0.42622950819672134,0.6712942022843263,0.8784838350055741,0.8540007584376185,8026.36527639952,0.9136443114854319,0.2901270658376837,0.42570350727380923,,121507.04540199877,255,90,,3
1478,GHC-compUid,GHC,compUid,27665,8785,14,0.41530054644808745,0.674441086383572,0.49621785173978816,0.7120152774848951,0.8807134894091416,0.8737201365187713,8807.219470599375,1.002529251064243,0.3183524117332144,0.4376295068980803,,130497.45220998739,255,90,,3
1479,GHC-sbertbase,GHC,sbertbase,27665,58274,14,0.49802890932982924,0.7089893079758953,0.4601069095228668,0.6802015297861126,0.8619193927345021,0.8316770569717918,55088.20863181027,0.9453308273296884,1.991260026452567,0.2147296045883836,,688030.0098399748,1846,90,,3
1480,GHC-uid,GHC,uid,27665,58274,14,0.5046113306982872,0.7129256904852979,0.5563622468475353,0.7354470244838384,0.864088198084222,0.8566755138571693,59975.86974562146,1.0292046151906762,2.167933119306758,0.2248118619539408,,742207.0088782348,1846,90,,3
1481,MD-comp,MD,comp,5972,9543,14,0.7062359128474831,0.7492942708156693,0.6986089644513138,0.7556445398625444,0.7566894835096453,0.768957345971564,7917.977476101078,0.8297157577387695,1.3258502136806896,0.41610270833058755,,122891.85358899704,317,90,,3
1482,MD-compUid,MD,compUid,5972,9543,14,0.7230538922155688,0.7630178939246108,0.7111111111111111,0.7695442134005461,0.7697573117610454,0.7843601895734598,8007.025225901452,0.8390469690769624,1.340761089400779,0.3934571277691028,,121276.39195602387,317,90,,3
1483,MD-sbertbase,MD,sbertbase,5972,9543,14,0.7211184694628402,0.7584029004996142,0.7056451612903226,0.7580173858399666,0.7641568139390168,0.7693522906793049,7607.560308500979,0.7971874995809471,1.2738714515239415,0.3833171141882688,,116488.18930199195,317,90,,3
1484,MD-uid,MD,uid,5972,9543,14,0.7412280701754387,0.774731044838532,0.7239263803680982,0.7750906033114622,0.7797137523335408,0.7867298578199052,7893.9630582986865,0.8271993145026393,1.321829045260999,0.37592556667629307,,118540.73134990176,317,90,,3
1485,SC-aa,sc,aa,4427,6065,14,0.3176178660049627,0.5490723009194806,0.3016759776536313,0.5412529508373358,0.6678743961352657,0.6663701067615658,23482.89705109637,3.8718709070233093,5.3044718886596725,0.7595436662489372,,284951.60241096164,158,90,,3
1486,SC-ae,sc,ae,4427,6065,14,0.3315217391304348,0.5702639751552796,0.3373015873015873,0.5728939129168487,0.7028985507246377,0.702846975088968,1953.4763678908348,0.32209008539007994,0.4412641445427682,0.1612584520383183,,30453.088355250657,158,90,,3
1487,SC-comp,sc,comp,4427,6065,14,0.3350515463917526,0.5657907574230057,0.32220039292730845,0.5619052568431827,0.6884057971014492,0.6930604982206405,23617.035559499345,3.8939877262158853,5.334771980912434,0.9355323296292226,,298516.8096670095,158,90,,3
1488,SC-compUid,sc,compUid,4427,6065,14,0.3535620052770449,0.5808530464913024,0.34747474747474744,0.5816095927904257,0.7041062801932367,0.7126334519572953,23677.47595589899,3.9039531666774923,5.34842465685543,0.9633855598027893,,299398.82849103014,158,90,,3
1489,SC-sbertbase,sc,sbertbase,4427,6065,14,0.35768261964735515,0.5775704599428197,0.3376623376623377,0.5643841237755809,0.6920289855072463,0.6823843416370107,2015.3607112180907,0.3322936044877314,0.4552429887549335,0.37643431655441467,,45437.394362234045,158,90,,3
1490,SC-uid,sc,uid,4427,6065,14,0.3045685279187817,0.5437264192684241,0.3102803738317757,0.547434407581387,0.6690821256038647,0.6717081850533808,2181.050479179248,0.35961260992238225,0.4926700879103791,0.31279482319029717,,43085.98289825022,158,90,,3
1491,GE'anger-comp,GE,comp,49294,6230,14,0.24489795918367346,0.5998880039820805,0.2318840579710145,0.5942917021881217,0.9148446490218642,0.9180201082753287,3514.767072500399,0.564168069422215,0.07130212749016918,0.4121051185715928,,61636.5804910165,263,100,,3
1492,GE'anger-compUid,GE,compUid,49294,6230,14,0.36065573770491804,0.6561942054861224,0.33918128654970764,0.6461951981402783,0.9102416570771001,0.9126063418406806,3742.4775822553784,0.6007187130425968,0.0759215641306321,0.39590610867668163,,64668.228327762336,263,100,,3
1493,GE'anger-sbertbase,GE,sbertbase,49294,75456,14,0.41225626740947074,0.6890725751554009,0.3738425925925926,0.6704855203818474,0.9355200162982581,0.9375360812839164,39377.586362790316,0.5218615665128064,0.7988312241406726,0.10161454052407565,,476695.83230582066,2901,100,,3
1494,GE'anger-uid,GE,uid,49294,75456,14,0.41943319838056675,0.6902318445840548,0.38688876947877476,0.6760420725653947,0.926963430783335,0.9341300080822076,45732.1040767245,0.6060764429167262,0.9277417956896276,0.11759053244943904,,555327.2671583109,2901,100,,3
1495,GE'disgust-sbertbase,GE,sbertbase,49294,75565,14,0.3333333333333333,0.653547750035266,0.3213114754098361,0.6483284389912449,0.9495114006514658,0.9524192621537755,37952.75962429587,0.502253154559596,0.7699265554488552,0.09631492853531212,,460280.96934757195,2922,100,,3
1496,GE'disgust-uid,GE,uid,49294,75565,14,0.41921397379912667,0.6990853899373778,0.4092664092664093,0.6955713709445053,0.9593851791530945,0.9648316285484427,41872.30009139457,0.5541229417242715,0.8494400959831738,0.1089926094157784,,509727.622796956,2922,100,,3
1497,GE'fear-sbertbase,GE,sbertbase,49294,76069,14,0.5107526881720429,0.7506529972574115,0.4459234608985025,0.7180757369639093,0.9814645075873307,0.9807947401810947,38823.85389510309,0.5103768144066978,0.7875979611129771,0.11040885448310485,,478747.1907797735,2950,100,,3
1498,GE'fear-uid,GE,uid,49294,76069,14,0.5449275362318841,0.7683949348603571,0.5019762845849803,0.7473009129819436,0.9840105917099501,0.9854662898667743,42495.17332059331,0.5586398312136786,0.8620759792387169,0.11376980696999549,,520837.99019583967,2950,100,,3
1499,GE'joy-comp,GE,comp,49294,6306,14,0.2446043165467626,0.590231296941677,0.23350253807106597,0.5861720871805309,0.8817567567567568,0.886721680420105,3468.0753464999725,0.5499643746431926,0.0703549183774896,0.3689963056137195,,59732.363538001664,267,100,,3
1500,GE'joy-compUid,GE,compUid,49294,6306,14,0.03076923076923077,0.49697432900238275,0.024096385542168672,0.4963687502623735,0.9290540540540541,0.9392348087021756,3744.9597160011763,0.5938724573424004,0.07597191779935035,0.3495459075166235,,61045.88049900485,267,100,,3
1501,GE'joy-sbertbase,GE,sbertbase,49294,75729,14,0.38888888888888884,0.6791568669374954,0.35302013422818795,0.6619516522294739,0.9417633883119527,0.9442742355049425,38416.76083729999,0.5072925938187482,0.779339490349738,0.10182598594593845,,467964.1441909998,2927,100,,3
1502,GE'joy-uid,GE,uid,49294,75729,14,0.4337585868498528,0.7013893605390205,0.3948220064724919,0.6832670526114917,0.9412543270209733,0.9459506329845656,43216.66234060003,0.5706752015819571,0.8767124262709464,0.1187393811274391,,530204.1825489986,2927,100,,3
1503,GE'sadness-sbertbase,GE,sbertbase,49294,75874,14,0.39714285714285713,0.6874427365883062,0.35532102022867196,0.6667628264296404,0.9570701932858596,0.9578347906120571,37198.11819449824,0.4902617259469415,0.7546175638921215,0.1000263890173101,,453948.8307959691,2936,100,,3
1504,GE'sadness-uid,GE,uid,49294,75874,14,0.4398340248962656,0.7092236608084855,0.41119860017497817,0.6955918651432511,0.9587995930824008,0.9612862402208928,41149.141593401146,0.5423352082848031,0.83476978117826,0.11115370148929485,,502614.9485109927,2936,100,,3
1505,GE'surprise-sbertbase,GE,sbertbase,49294,75116,14,0.4792626728110599,0.7307069958590128,0.43298969072164945,0.7075880938959953,0.9654856444715944,0.965458178703968,36069.61219441146,0.48018547572303444,0.7317241894431666,0.09863864672689887,,443009.947411716,2872,100,,3
1506,GE'surprise-uid,GE,uid,49294,75116,14,0.5,0.7411448450347882,0.4395198522622345,0.7108195190259238,0.9657910812461821,0.9653439908649729,42234.6855152864,0.5622595121583471,0.8567916078079767,0.1288904764664113,,528877.3334650323,2872,100,,3
1507,GHC-comp,GHC,comp,27665,9191,14,0.467005076142132,0.7006283990604211,0.41491085899513774,0.6686965718638992,0.882943143812709,0.863102009859689,8666.222527099671,0.9429031146882463,0.31325582964394255,0.41706235326949265,,128821.08977499593,284,100,,3
1508,GHC-compUid,GHC,compUid,27665,9191,14,0.4111111111111111,0.6727178851714168,0.4927536231884058,0.7125276820003925,0.8818283166109253,0.8805460750853242,9599.964275000093,1.044496167446425,0.3470075646123294,0.41995666642369284,,138531.07293300127,284,100,,3
1509,GHC-sbertbase,GHC,sbertbase,27665,61158,14,0.4987775061124695,0.7059104921866696,0.46802973977695167,0.6810580199143806,0.851798301102476,0.8233442380099993,61511.936205107486,1.005787242962613,2.2234569385544005,0.20074512244016124,,750913.3298720699,2052,100,,3
1510,GHC-uid,GHC,uid,27665,61158,14,0.5049130763416477,0.7188426615414489,0.56,0.739381398069611,0.8816193746611242,0.862847972347386,66460.76175188646,1.0867059379294035,2.4023409272324763,0.21119033495660655,,805023.0280724354,2052,100,,3
1511,MD-comp,MD,comp,5972,10047,14,0.7160674981658107,0.753495661562646,0.7020530796194292,0.7540262137581986,0.7591785936527692,0.7650078988941548,8947.42036359894,0.8905564211803464,1.4982284600801976,0.3951208091471945,,132704.5008730056,353,100,,3
1512,MD-compUid,MD,compUid,5972,10047,14,0.7517934002869441,0.7808417550885269,0.7374810318664644,0.784678319626138,0.7846919726197884,0.7950236966824644,9031.90351670055,0.8989652151588086,1.512375002796475,0.34711993593096113,,129049.45610799768,353,100,,3
1513,MD-sbertbase,MD,sbertbase,5972,10047,14,0.6938136256851997,0.7459775407723881,0.6823278163374267,0.747932946087861,0.7566894835096453,0.7650078988941548,8594.833303801715,0.8554626558974535,1.4391884299734956,0.37013337703792637,,126902.8255530211,353,100,,3
1514,MD-uid,MD,uid,5972,10047,14,0.7442196531791908,0.7753885151141855,0.7285714285714286,0.7785898379970546,0.7797137523335408,0.7898894154818326,8903.233157901559,0.8861583714443674,1.4908293968354922,0.3611565253914153,,129049.6686931001,353,100,,3
1515,SC-aa,sc,aa,4427,6065,14,0.31250000000000006,0.5524764150943396,0.2879078694817658,0.5365422381572118,0.6811594202898551,0.6699288256227758,26301.862971801893,4.336663309447963,5.941238529885226,0.8199042244190511,,316794.31168403244,176,100,,3
1516,SC-ae,sc,ae,4427,6065,14,0.23920265780730898,0.5350994838852043,0.2398081534772182,0.5333393580056762,0.7234299516908212,0.7179715302491103,2155.6588436942548,0.3554260253411797,0.48693445757719783,0.19828008679766745,,33999.49367111549,176,100,,3
1517,SC-comp,sc,comp,4427,6065,14,0.350253807106599,0.5737005961048051,0.34782608695652173,0.5735640033386448,0.6908212560386473,0.6930604982206405,26453.79943279986,4.361714663281099,5.975558941224274,0.9807195870567771,,329198.5505109915,176,100,,3
1518,SC-compUid,sc,compUid,4427,6065,14,0.34065934065934067,0.5774504133637262,0.3278008298755187,0.572167685605936,0.7101449275362319,0.7117437722419929,26488.110065998626,4.367371816322939,5.983309253670347,0.9505947067268229,,328599.8899559636,176,100,,3
1519,SC-sbertbase,sc,sbertbase,4427,6065,14,0.28947368421052627,0.5389374690645108,0.3005780346820809,0.5453150439460144,0.6739130434782609,0.6770462633451957,2238.6648572806735,0.3691120951823039,0.5056844041745366,0.2881275262479783,,40285.18013574649,176,100,,3
1520,SC-uid,sc,uid,4427,6065,14,0.29444444444444445,0.5492283950617284,0.2892057026476579,0.5452858336801181,0.6932367149758454,0.6895017793594306,2418.476133188233,0.39875946136656765,0.5463013628164067,0.2502482147044322,,40888.35029350594,176,100,,3
1521,GE'anger-comp,GE,comp,49294,2618,14,0.0,0.47333333333333333,0.0,0.4775757575757576,0.8987341772151899,0.91415313225058,75.1196903642267,0.028693541010017837,0.0015239114367717511,0.8654060548902799,,25968.435606453568,5,2,,4
1522,GE'anger-compUid,GE,compUid,49294,2618,14,0.096,0.5129721016738996,0.08805031446540881,0.5141528869401621,0.8699654775604143,0.8878576952822892,75.0199829984922,0.028655455690791518,0.0015218887288207935,0.8716058669977733,,25774.667463992955,5,2,,4
